0.2   0.64   0.025864   20.359413
0.2   0.64   0.126753   25.644823
0.2   0.64   0.144486   29.549071
0.2   0.64   0.026523   19.414687
0.2   0.64   0.121145   28.345044
0.2   0.64   0.293987   32.217400
0.2   0.64   0.062719   29.045716
0.2   0.64   0.042526   24.747251
0.2   0.64   0.057265   21.590648
0.2   0.82   0.060238   26.386957
0.2   0.82   0.045283   22.636766
0.2   0.82   0.190629   32.067078
0.2   0.82   0.024523   27.087550
0.2   0.82   0.136207   24.397340
0.2   0.82   0.132154   29.089485
0.2   0.82   0.025721   19.621204
0.2   0.82   0.167325   26.596822
0.2   0.82   0.038926   24.325071
0.2   0.82   0.051241   23.458811
0.2   1   0.266044   32.118252
0.2   1   0.128963   27.292084
0.2   1   0.145543   26.064313
0.2   1   0.160416   26.871234
0.2   1   0.248980   32.256048
0.2   1   0.220121   27.471363
0.2   1   0.119474   25.458717
0.2   1   0.113953   24.898809
0.2   1   0.141007   27.231964
0.2   1   0.099320   21.421243
0.1   0.0001   0.194125   26.365996
0.1   0.0001   0.493461   36.608021
0.1   0.0001   0.417303   34.176233
0.1   0.0001   0.393964   32.849553
0.1   0.0001   0.320576   32.103549
0.1   0.0001   0.082677   22.774006
0.1   0.0001   0.415917   37.714685
0.1   0.0001   0.267523   32.560075
0.1   0.0001   0.525724   34.274368
0.1   0.0001   0.169599   28.696489
0.1   0.001   0.377712   34.675908
0.1   0.001   0.224185   37.443580
0.1   0.001   0.251999   31.884606
0.1   0.001   0.108155   24.516700
0.1   0.001   0.313505   34.457668
0.1   0.001   0.549408   37.346416
0.1   0.001   0.103975   28.138856
0.1   0.001   0.069308   16.586477
0.1   0.001   0.061474   19.656065
0.1   0.001   0.309259   34.441965
0.1   0.01   0.082069   25.221982
0.1   0.01   0.169689   29.297792
0.1   0.01   0.014618   22.196904
0.1   0.01   0.078345   28.226363
0.1   0.01   0.215959   30.343659
0.1   0.01   0.170609   30.116215
0.1   0.01   0.041089   23.395437
0.1   0.01   0.118773   28.810932
0.1   0.01   0.456775   36.824914
0.1   0.01   0.023513   23.513793
0.1   0.1   0.168999   36.442832
0.1   0.1   0.537742   43.256686
0.1   0.1   0.119474   30.232894
0.1   0.1   0.342879   41.845235
0.1   0.1   0.371330   43.952902
0.1   0.1   0.235215   36.314523
0.1   0.1   0.162398   28.451540
0.1   0.1   0.321010   35.411896
0.1   0.1   0.200643   29.948165
0.1   0.1   0.311765   37.566351
0.1   0.28   0.168245   22.949071
0.1   0.28   0.125427   23.918638
0.1   0.28   0.231839   37.615202
0.1   0.28   0.228005   30.522460
0.1   0.28   0.364845   36.936615
0.1   0.28   0.164477   31.682076
0.1   0.28   0.053988   24.339933
0.1   0.28   0.043133   28.714646
0.1   0.28   0.275054   32.725668
0.1   0.28   0.201984   32.346594
0.1   0.46   0.346927   34.965762
0.1   0.46   0.302653   34.288775
0.1   0.46   0.027359   26.224267
0.1   0.46   0.069445   31.964489
0.1   0.46   0.145554   30.703835
0.1   0.46   0.184691   31.919023
0.1   0.46   0.151269   32.705997
0.1   0.46   0.127113   30.283104
0.1   0.46   0.097618   32.789614
0.1   0.46   0.217726   35.833752
0.1   0.64   0.169283   28.021101
0.1   0.64   0.130472   36.274799
0.1   0.64   0.045954   28.258040
0.1   0.64   0.124268   27.425882
0.1   0.64   0.170253   34.730319
0.1   0.64   0.065068   25.550890
0.1   0.64   0.079341   28.341710
0.1   0.64   0.064023   28.748241
0.1   0.64   0.048305   26.073246
0.1   0.64   0.100829   32.210026
0.1   0.82   0.080679   31.771530
0.1   0.82   0.212752   36.564805
0.1   0.82   0.007635   33.211281
0.1   0.82   0.385676   42.938299
0.1   0.82   0.154724   31.940896
0.1   0.82   0.003787   29.935127
0.1   0.82   0.030412   27.413994
0.1   0.82   0.116943   32.640027
0.1   0.82   0.103065   36.145584
0.1   0.82   0.049011   32.809182
0.1   1   0.064570   28.909822
0.1   1   0.307465   34.932822
0.1   1   0.020915   21.067211
0.1   1   0.268457   35.449260
0.1   1   0.126973   30.494120
0.1   1   0.349128   38.408643
0.1   1   0.631820   41.188597
0.1   1   0.394064   35.888860
0.1   1   0.097678   25.495288
0.1   1   0.547317   37.099774
