0.3   0.28   0.308314   29.030787
0.3   0.28   0.326475   41.563894
0.3   0.28   0.038641   28.452506
0.3   0.28   0.084389   27.877953
0.3   0.28   0.419789   37.319979
0.3   0.28   0.189323   33.113343
0.3   0.28   0.149626   26.576426
0.3   0.46   0.031991   27.733536
0.3   0.46   0.217478   39.480473
0.3   0.46   0.019469   32.116033
0.3   0.46   0.438365   44.221262
0.3   0.46   0.086156   33.979198
0.3   0.46   0.297980   41.499825
0.3   0.46   0.104425   27.142906
0.3   0.46   0.240540   38.734523
0.3   0.46   0.206204   37.329640
0.3   0.46   0.207006   33.465790
0.3   0.64   0.315639   41.076079
0.3   0.64   0.714150   47.259160
0.3   0.64   0.223901   35.166288
0.3   0.64   0.494748   41.359299
0.3   0.64   0.366472   44.382904
0.3   0.64   0.188673   43.841436
0.3   0.64   0.031488   29.914933
0.3   0.64   0.072985   35.123581
0.3   0.64   0.214253   37.506200
0.3   0.64   0.224708   39.248214
0.3   0.82   0.298436   38.064936
0.3   0.82   0.363245   39.323790
0.3   0.82   0.128709   34.283244
0.3   0.82   0.140254   31.151193
0.3   0.82   0.443127   41.313212
0.3   0.82   0.330648   39.752091
0.3   0.82   0.440179   41.410795
0.3   0.82   0.106565   32.510550
0.3   0.82   0.152178   41.418716
0.3   0.82   0.207813   40.480428
0.2   0.28   0.225399   43.761654
0.2   0.28   0.372358   47.723180
0.2   0.28   0.277267   49.473482
0.2   0.28   2.295064   48.223967
0.2   0.28   0.174993   41.692306
0.2   0.28   0.539556   47.554142
0.2   0.28   1.335970   48.835033
0.2   0.28   1.345645   49.027272
0.2   0.28   1.590978   48.620345
0.2   0.28   2.389352   48.323312
0.2   0.46   2.203466   49.071562
0.2   0.46   1.965030   48.475939
0.2   0.46   0.986660   49.205206
0.2   0.46   2.112370   49.121139
0.2   0.46   0.856721   49.064836
0.2   0.46   0.551381   49.617321
0.2   0.46   1.185053   49.133351
0.2   0.46   2.192686   45.744763
0.2   0.46   1.425346   48.158010
0.2   0.46   0.455226   43.408316
0.2   0.64   0.869169   47.416784
0.2   0.64   1.131920   48.567441
0.2   0.64   0.850781   50.000000
0.2   0.64   0.958210   48.805651
0.2   0.64   1.861921   49.579147
0.2   0.64   0.459688   49.519356
0.2   0.64   0.898202   48.251667
0.2   0.64   1.226733   48.818118
0.2   0.64   2.093695   49.225599
0.2   0.64   0.902297   50.000000
0.2   0.82   0.890628   49.722245
0.2   0.82   2.341564   49.526320
0.2   0.82   0.945840   50.000000
0.2   0.82   2.785136   48.036966
0.2   0.82   1.260136   49.689367
0.2   0.82   1.526424   48.813449
0.2   0.82   0.995675   48.887739
0.2   0.82   1.778016   48.804699
0.2   0.82   2.633472   48.698523
0.2   0.82   0.642023   47.446119
0.1   0.28   3.502819   50.000000
0.1   0.28   4.205807   50.000000
0.1   0.28   4.417441   50.000000
0.1   0.28   1.286683   49.008060
0.1   0.28   6.482899   50.000000
0.1   0.28   2.516168   49.335984
0.1   0.28   7.055200   47.945553
0.1   0.28   2.562288   49.192553
0.1   0.28   3.197741   50.000000
0.1   0.28   3.498340   49.888143
0.1   0.46   3.590288   50.000000
0.1   0.46   1.410901   50.000000
0.1   0.46   2.134832   50.000000
0.1   0.46   1.226839   49.910052
0.1   0.46   1.236716   50.000000
0.1   0.46   2.091524   49.357025
0.1   0.46   0.263832   48.905023
0.1   0.46   0.965240   49.467999
0.1   0.46   2.131106   50.000000
0.1   0.46   1.444470   49.402403
0.1   0.64   1.151570   50.000000
0.1   0.64   2.193504   49.340867
0.1   0.64   1.152559   50.000000
0.1   0.64   1.008514   50.000000
0.1   0.64   4.546058   50.000000
0.1   0.64   4.087660   50.000000
0.1   0.64   1.693861   50.000000
0.1   0.64   1.642165   49.612376
0.1   0.64   1.833772   50.000000
0.1   0.64   2.627508   50.000000
0.1   0.82   1.092490   50.000000
0.1   0.82   2.203575   49.432982
0.1   0.82   1.324263   49.714471
0.1   0.82   0.883126   49.837275
0.1   0.82   1.245474   49.871585
0.1   0.82   1.145520   50.000000
0.1   0.82   0.207996   48.933364
0.1   0.82   3.156047   50.000000
0.1   0.82   1.515308   49.635335
0.1   0.82   1.201252   49.092841
