0.2   0.64   1.900636   48.777448
0.2   0.64   0.955504   48.502936
0.2   0.64   0.237834   49.460988
0.2   0.64   0.924578   47.991181
0.2   0.64   1.541743   49.903451
0.2   0.64   1.316521   49.453456
0.2   0.64   0.256686   45.109494
0.2   0.64   0.138534   48.371737
0.2   0.64   1.687491   48.379596
0.2   0.82   0.563242   46.613603
0.2   0.82   1.566950   48.772448
0.2   0.82   0.423667   45.753195
0.2   0.82   1.284111   44.969138
0.2   0.82   1.234746   47.509479
0.2   0.82   0.250530   48.548305
0.2   0.82   0.214409   44.040338
0.2   0.82   0.187021   46.759829
0.2   0.82   0.130943   37.229052
0.2   0.82   0.548280   45.579799
0.2   1   1.296776   46.979177
0.2   1   0.812281   46.412142
0.2   1   0.379243   44.483537
0.2   1   0.429075   47.692807
0.2   1   0.992157   47.948089
0.2   1   2.093813   49.379438
0.2   1   1.304764   48.705189
0.2   1   1.199573   49.439654
0.2   1   0.540530   48.870044
0.2   1   1.737805   48.225206
0.1   0.0001   1.791026   49.646542
0.1   0.0001   1.293030   49.172503
0.1   0.0001   0.716425   48.809018
0.1   0.0001   1.563531   48.281825
0.1   0.0001   1.585220   49.223426
0.1   0.0001   0.960283   48.797040
0.1   0.0001   1.352924   49.132688
0.1   0.0001   0.187008   45.698531
0.1   0.0001   2.222928   48.270959
0.1   0.0001   3.532300   48.457732
0.1   0.001   2.515210   48.775181
0.1   0.001   0.509674   49.705341
0.1   0.001   1.242034   46.337910
0.1   0.001   0.288467   48.283428
0.1   0.001   1.212999   47.942167
0.1   0.001   1.810391   48.134786
0.1   0.001   3.842461   50.000000
0.1   0.001   1.563541   48.642220
0.1   0.001   1.740683   50.000000
0.1   0.001   1.127247   48.574967
0.1   0.01   1.300103   49.326710
0.1   0.01   2.266365   49.584036
0.1   0.01   2.986993   49.553004
0.1   0.01   1.772321   49.591934
0.1   0.01   3.555428   49.341072
0.1   0.01   0.485184   48.996359
0.1   0.01   1.441072   47.288418
0.1   0.01   0.830860   49.085319
0.1   0.01   1.070771   48.645568
0.1   0.01   1.206113   47.137642
0.1   0.1   2.685650   47.760860
0.1   0.1   1.758771   47.830438
0.1   0.1   1.045241   48.125202
0.1   0.1   0.895052   47.624012
0.1   0.1   2.108669   48.051919
0.1   0.1   0.650865   45.327877
0.1   0.1   1.058300   48.525915
0.1   0.1   1.986082   49.540138
0.1   0.1   0.674334   48.312179
0.1   0.1   0.486328   47.676261
0.1   0.28   2.853034   48.770779
0.1   0.28   2.508010   50.000000
0.1   0.28   1.101464   49.211497
0.1   0.28   2.744942   49.952174
0.1   0.28   1.077219   50.000000
0.1   0.28   4.416468   50.000000
0.1   0.28   2.060752   48.888088
0.1   0.28   0.480734   49.885015
0.1   0.28   4.283879   49.014982
0.1   0.28   2.928728   50.000000
0.1   0.46   2.203915   48.949958
0.1   0.46   2.739533   49.333289
0.1   0.46   2.838832   50.000000
0.1   0.46   1.696850   50.000000
0.1   0.46   0.965855   49.840753
0.1   0.46   2.834589   50.000000
0.1   0.46   1.329910   49.406807
0.1   0.46   2.659555   50.000000
0.1   0.46   1.667439   49.926799
0.1   0.46   0.881715   50.000000
0.1   0.64   1.042341   49.358006
0.1   0.64   1.483465   49.874731
0.1   0.64   1.744451   49.058655
0.1   0.64   0.264193   50.000000
0.1   0.64   0.809247   49.532177
0.1   0.64   0.723919   50.000000
0.1   0.64   0.751814   50.000000
0.1   0.64   1.407267   50.000000
0.1   0.64   0.608420   49.927260
0.1   0.64   3.171799   50.000000
0.1   0.82   0.893538   50.000000
0.1   0.82   2.493571   49.884207
0.1   0.82   1.067242   48.958075
0.1   0.82   1.468101   49.237400
0.1   0.82   3.166404   50.000000
0.1   0.82   0.812762   50.000000
0.1   0.82   0.341088   49.516358
0.1   0.82   1.324079   50.000000
0.1   0.82   1.039143   50.000000
0.1   0.82   1.129215   50.000000
0.1   1   0.285262   49.890744
0.1   1   0.811220   49.902356
0.1   1   0.897379   49.799834
0.1   1   1.345752   48.904091
0.1   1   2.243179   50.000000
0.1   1   2.314466   50.000000
0.1   1   0.587619   50.000000
0.1   1   1.041230   49.230704
0.1   1   1.902339   49.950757
0.1   1   1.536150   50.000000
